location,date,case_rate
45,2022-01-04,117.79640508290032
45,2022-01-05,165.6530154908585
45,2022-01-06,271.9902484387364
45,2022-01-07,281.5848773111111
45,2022-01-08,355.4674040935271
45,2022-01-09,327.20792026902257
45,2022-01-10,277.1565870623228
45,2022-01-11,171.09126667358103
45,2022-01-12,253.1117479044282
45,2022-01-13,316.58390813706103
45,2022-01-14,407.1890573063488
45,2022-01-15,407.1502126550436
45,2022-01-16,419.0560982800754
45,2022-01-17,324.5664839802716
45,2022-01-18,259.9095618828313
45,2022-01-19,220.65704173896629
45,2022-01-20,253.55846139443753
45,2022-01-21,282.71137219896076
45,2022-01-22,443.9749420923361
45,2022-01-23,377.1232971961542
45,2022-01-24,216.71430963149245
45,2022-01-25,170.97473271966555
45,2022-01-26,97.3641184963857
45,2022-01-27,260.9389451424181
45,2022-01-28,234.79649481404485
45,2022-01-29,226.36720548082494
45,2022-01-30,161.2829922190279
45,2022-01-31,115.99012879721035
45,2022-02-01,83.59368960870619
45,2022-02-02,97.92736594031054
45,2022-02-03,103.38503944868565
45,2022-02-04,121.13704509514416
45,2022-02-05,110.35765435796202
45,2022-02-06,100.58822455471406
45,2022-02-07,66.94875652444475
45,2022-02-08,47.60412017447464
45,2022-02-09,61.99606348303674
45,2022-02-10,58.48062253991968
45,2022-02-11,73.4358132924066
45,2022-02-12,63.43331558132769
45,2022-02-13,47.21567366142303
45,2022-02-14,31.85261407023191
45,2022-02-15,23.87003822702135
45,2022-02-16,31.522434534138043
45,2022-02-17,38.88349595646603
45,2022-02-18,37.135486647733785
45,2022-02-19,28.6867749888613
45,2022-02-20,28.259483824504528
45,2022-02-21,19.228102396054627
45,2022-02-22,13.90638516724759
45,2022-02-23,18.587165649519473
45,2022-02-24,19.71366053736914
45,2022-02-25,20.335174958251713
45,2022-02-26,17.654894018195613
45,2022-02-27,10.196720967604726
45,2022-02-28,9.38098329019635
45,2022-03-01,5.807275370121549
45,2022-03-02,7.788352586684753
45,2022-03-03,7.788352586684753
45,2022-03-04,8.118532122778621
45,2022-03-05,6.389945139698962
45,2022-03-06,6.001498626647353
45,2022-03-07,4.214644666609954
45,2022-03-08,2.5249023348354562
45,2022-03-09,3.903887456168667
45,2022-03-10,6.875503281013473
45,2022-03-11,4.97211536706059
45,2022-03-12,4.098110712694472
45,2022-03-13,3.5737079200747996
45,2022-03-14,2.4666353578777147
45,2022-03-15,1.883965588300302
45,2022-03-16,2.6608586144035193
45,2022-03-17,3.0687274531077082
45,2022-03-18,4.525401877051241
45,2022-03-19,2.69970326570868
45,2022-03-20,2.5637469861406172
45,2022-03-21,2.2335674500467495
45,2022-03-22,1.5537860522064346
45,2022-03-23,3.61255257137996
45,2022-03-24,3.3989069892015755
45,2022-03-25,3.3017953609386734
45,2022-03-26,3.903887456168667
45,2022-03-27,3.321217686591254
45,2022-03-28,2.2141451243941694
45,2022-03-29,1.4760967495961128
45,2022-03-30,2.5831693117931973
45,2022-03-31,3.360062337896415
45,2022-04-01,2.8550818709293235
45,2022-04-02,3.457173966159317
45,2022-04-03,3.321217686591254
45,2022-04-04,1.5926307035115954
45,2022-04-05,1.398407446985791
45,2022-04-06,2.8939265222344845
45,2022-04-07,3.3017953609386734
45,2022-04-08,3.8844651305160864
45,2022-04-09,3.729086525295443
45,2022-04-10,3.515440943117058
45,2022-04-11,2.3112567526570715
45,2022-04-12,1.7868539600373998
45,2022-04-13,3.4960186174644776
45,2022-04-14,4.195222340957374
45,2022-04-15,5.593629787943164
45,2022-04-16,6.564746070572186
45,2022-04-17,4.95269304140801
45,2022-04-18,3.903887456168667
45,2022-04-19,3.224106058328352
45,2022-04-20,3.418329314854156
45,2022-04-21,8.56524561278797
45,2022-04-22,8.798313520618935
45,2022-04-23,9.283871661933446
45,2022-04-24,6.73954700144541
45,2022-04-25,0.2524902334835456
45,2022-04-26,0
45,2022-04-27,0
45,2022-04-28,0
45,2022-04-29,0
46,2020-10-01,84.43931503551084
46,2020-10-02,43.632631330263976
46,2020-10-03,52.44958792031731
46,2020-10-04,48.83237496029543
46,2020-10-05,20.346822900123097
46,2020-10-06,31.424537590190116
46,2020-10-07,116.42904215070439
46,2020-10-08,60.47527917536587
46,2020-10-09,87.49133847052931
46,2020-10-10,82.74374646050059
46,2020-10-11,69.74438738542194
46,2020-10-12,40.806683705246876
46,2020-10-13,46.79769267028312
46,2020-10-14,99.02120478059906
46,2020-10-15,90.09121028554505
46,2020-10-16,89.63905866554231
46,2020-10-17,91.1085514305512
46,2020-10-18,74.37894149044999
46,2020-10-19,64.09249213538776
46,2020-10-20,70.19653900542468
46,2020-10-21,66.35325023540143
46,2020-10-22,109.98588156566541
46,2020-10-23,133.94991742581038
46,2020-10-24,106.14259279564216
46,2020-10-25,120.04625511072626
46,2020-10-26,60.81439289036792
46,2020-10-27,111.79448804567635
46,2020-10-28,143.55813935086852
46,2020-10-29,113.03790500068386
46,2020-10-30,176.22609389606615
46,2020-10-31,161.98331786597998
46,2020-11-01,150.5664894609109
46,2020-11-02,59.45793803035971
46,2020-11-03,113.4900566206866
46,2020-11-04,105.91651698564078
46,2020-11-05,153.73155080093005
46,2020-11-06,168.2004026410176
46,2020-11-07,151.13167898591433
46,2020-11-08,161.41812834097655
46,2020-11-09,102.52537983562027
46,2020-11-10,115.6377768156996
46,2020-11-11,153.95762661093144
46,2020-11-12,228.3365681013814
46,2020-11-13,182.10406495610172
46,2020-11-14,209.68531377626857
46,2020-11-15,135.53244809581994
46,2020-11-16,101.39500078561343
46,2020-11-17,113.71613243068798
46,2020-11-18,156.78357423594852
46,2020-11-19,121.06359625573242
46,2020-11-20,150.11433784090818
46,2020-11-21,129.31536332078235
46,2020-11-22,96.19525715558197
46,2020-11-23,88.50867961553547
46,2020-11-24,114.1682840506907
46,2020-11-25,145.14067002087808
46,2020-11-26,0
46,2020-11-27,241.67504089146212
46,2020-11-28,92.57804419556008
46,2020-11-29,90.54336190554778
46,2020-11-30,63.7533784203857
46,2020-12-01,50.640981440306376
46,2020-12-02,145.93193535588287
46,2020-12-03,129.42840122578303
46,2020-12-04,118.68980025071806
46,2020-12-05,102.41234193061959
46,2020-12-06,77.65704073546982
46,2020-12-07,57.53629364534809
46,2020-12-08,60.81439289036792
46,2020-12-09,111.34233642567361
46,2020-12-10,79.57868512048144
46,2020-12-11,106.82082022564626
46,2020-12-12,83.08286017550265
46,2020-12-13,71.32691805543152
46,2020-12-14,35.7199779802161
46,2020-12-15,38.99807722523593
46,2020-12-16,102.18626612061821
46,2020-12-17,67.14451557040621
46,2020-12-18,64.99679537539322
46,2020-12-19,63.7533784203857
46,2020-12-20,44.197820855267395
46,2020-12-21,39.2241530352373
46,2020-12-22,49.17148867529748
46,2020-12-23,60.02312755536313
46,2020-12-24,57.19717993034604
46,2020-12-25,0
46,2020-12-26,47.136806385285176
46,2020-12-27,48.267185435292014
46,2020-12-28,30.181120635182594
46,2020-12-29,56.63199040534262
46,2020-12-30,63.52730261038433
46,2020-12-31,50.18882982030364
46,2021-01-01,0
46,2021-01-02,75.17020682545477
46,2021-01-03,79.46564721548076
46,2021-01-04,12.54720745507591
46,2021-01-05,48.94541286529611
46,2021-01-06,68.72704624041579
46,2021-01-07,50.640981440306376
46,2021-01-08,50.640981440306376
46,2021-01-09,36.28516750521952
46,2021-01-10,47.136806385285176
46,2021-01-11,20.459860805123782
46,2021-01-12,27.581248820166863
46,2021-01-13,51.09313306030911
46,2021-01-14,35.83301588521679
46,2021-01-15,48.041109625290645
46,2021-01-16,38.5459256052332
46,2021-01-17,30.06808273018191
46,2021-01-18,12.999359075078646
46,2021-01-19,14.355813935086852
46,2021-01-20,31.311499685189432
46,2021-01-21,38.09377398523046
46,2021-01-22,35.7199779802161
46,2021-01-23,27.920362535168916
46,2021-01-24,20.912012425126516
46,2021-01-25,3.6172129600218836
46,2021-01-26,22.607581000136772
46,2021-01-27,25.772642340155922
46,2021-01-28,21.138088235127885
46,2021-01-29,18.08606480010942
46,2021-01-30,12.999359075078646
46,2021-01-31,20.346822900123097
46,2021-02-01,7.347463825044452
46,2021-02-02,13.112396980079328
46,2021-02-03,23.511884240142244
46,2021-02-04,19.668595470118994
46,2021-02-05,14.807965555089586
46,2021-02-06,21.251126140128566
46,2021-02-07,10.964676785066334
46,2021-02-08,6.104046870036929
46,2021-02-09,13.790624410083431
46,2021-02-10,19.78163337511968
46,2021-02-11,31.5375754951908
46,2021-02-12,23.62492214514293
46,2021-02-13,15.48619298509369
46,2021-02-14,12.434169550075225
46,2021-02-15,6.895312205041716
46,2021-02-16,24.5292253851484
46,2021-02-17,10.399487260062916
46,2021-02-18,21.0250503301272
46,2021-02-19,16.61657203510053
46,2021-02-20,16.61657203510053
46,2021-02-21,15.712268795095058
46,2021-02-22,3.391137150020516
46,2021-02-23,23.964035860144982
46,2021-02-24,29.615931110179172
46,2021-02-25,17.633913180106685
46,2021-02-26,16.164420415097794
46,2021-02-27,21.0250503301272
46,2021-02-28,15.147079270091638
46,2021-03-01,4.860629915029406
46,2021-03-02,20.572898710124463
46,2021-03-03,20.459860805123782
46,2021-03-04,26.224793960158657
46,2021-03-05,18.538216420112153
46,2021-03-06,16.842647845101897
46,2021-03-07,23.850997955144297
46,2021-03-08,0.7912653350047871
46,2021-03-09,17.746951085107366
46,2021-03-10,23.62492214514293
46,2021-03-11,22.720618905137457
46,2021-03-12,20.79897452012583
46,2021-03-13,16.503534130099844
46,2021-03-14,14.694927650088903
46,2021-03-15,2.9389855300177805
46,2021-03-16,16.05138251009711
46,2021-03-17,19.78163337511968
46,2021-03-18,26.789983485162075
46,2021-03-19,35.60694007521542
46,2021-03-20,23.172770525140194
46,2021-03-21,16.27745832009848
46,2021-03-22,11.868980025071806
46,2021-03-23,14.468851840087535
46,2021-03-24,30.520234350184644
46,2021-03-25,28.711627870173704
46,2021-03-26,23.62492214514293
46,2021-03-27,28.0334004401696
46,2021-03-28,18.42517851511147
46,2021-03-29,10.399487260062916
46,2021-03-30,17.973026895108735
46,2021-03-31,29.84200692018054
46,2021-04-01,25.99871815015729
46,2021-04-02,22.268467285134722
46,2021-04-03,19.78163337511968
46,2021-04-04,0
46,2021-04-05,17.633913180106685
46,2021-04-06,18.42517851511147
46,2021-04-07,33.346181975201745
46,2021-04-08,25.09441491015182
46,2021-04-09,30.520234350184644
46,2021-04-10,26.90302139016276
46,2021-04-11,0
46,2021-04-12,21.138088235127885
46,2021-04-13,29.615931110179172
46,2021-04-14,25.43352862515387
46,2021-04-15,26.450869770160025
46,2021-04-16,27.46821091516618
46,2021-04-17,22.607581000136772
46,2021-04-18,7.573539635045819
46,2021-04-19,7.460501730045135
46,2021-04-20,19.32948175511694
46,2021-04-21,17.746951085107366
46,2021-04-22,15.147079270091638
46,2021-04-23,22.49454309513609
46,2021-04-24,15.373155080093007
46,2021-04-25,5.3127815350321415
46,2021-04-26,5.3127815350321415
46,2021-04-27,16.729609940101213
46,2021-04-28,19.216443850116256
46,2021-04-29,15.147079270091638
46,2021-04-30,14.468851840087535
46,2021-05-01,3.1650613400191485
46,2021-05-02,3.1650613400191485
46,2021-05-03,3.278099245019832
46,2021-05-04,25.885680245156607
46,2021-05-05,11.190752595067703
46,2021-05-06,9.495184020057446
46,2021-05-07,8.590880780051974
46,2021-05-08,2.8259476250170965
46,2021-05-09,2.8259476250170965
46,2021-05-10,3.0520234350184645
46,2021-05-11,14.129738125085483
46,2021-05-12,9.382146115056761
46,2021-05-13,9.156070305055394
46,2021-05-14,5.086705725030774
46,2021-05-15,1.4694927650088903
46,2021-05-16,1.4694927650088903
46,2021-05-17,1.8086064800109418
46,2021-05-18,11.077714690067019
46,2021-05-19,4.295440390025987
46,2021-05-20,6.217084775037613
46,2021-05-21,3.8432887700232516
46,2021-05-22,1.1303790500068387
46,2021-05-23,1.1303790500068387
46,2021-05-24,1.2434169550075225
46,2021-05-25,9.156070305055394
46,2021-05-26,5.425819440032826
46,2021-05-27,3.8432887700232516
46,2021-05-28,6.443160585038981
46,2021-05-29,1.017341145006155
46,2021-05-30,1.017341145006155
46,2021-05-31,1.2434169550075225
46,2021-06-01,2.03468229001231
46,2021-06-02,2.03468229001231
46,2021-06-03,1.695568575010258
46,2021-06-04,2.1477201950129934
46,2021-06-05,0.3391137150020516
46,2021-06-06,0.3391137150020516
46,2021-06-07,0.6782274300041032
46,2021-06-08,3.278099245019832
46,2021-06-09,1.3564548600082065
46,2021-06-10,2.3737960050143614
46,2021-06-11,0.45215162000273545
46,2021-06-12,0.45215162000273545
46,2021-06-13,1.4694927650088903
46,2021-06-14,1.1303790500068387
46,2021-06-15,1.2434169550075225
46,2021-06-16,0.5651895250034193
46,2021-06-17,1.2434169550075225
46,2021-06-18,0.45215162000273545
46,2021-06-19,0.45215162000273545
46,2021-06-20,0.45215162000273545
46,2021-06-21,0.6782274300041032
46,2021-06-22,3.956326675023935
46,2021-06-23,2.486833910015045
46,2021-06-24,1.1303790500068387
46,2021-06-25,1.5825306700095743
46,2021-06-26,0.6782274300041032
46,2021-06-27,0.6782274300041032
46,2021-06-28,0.9043032400054709
46,2021-06-29,1.017341145006155
46,2021-06-30,1.695568575010258
46,2021-07-01,2.8259476250170965
46,2021-07-02,2.3737960050143614
46,2021-07-03,1.2434169550075225
46,2021-07-04,1.2434169550075225
46,2021-07-05,1.2434169550075225
46,2021-07-06,1.2434169550075225
46,2021-07-07,1.695568575010258
46,2021-07-08,1.695568575010258
46,2021-07-09,1.695568575010258
46,2021-07-10,1.695568575010258
46,2021-07-11,1.695568575010258
46,2021-07-12,1.695568575010258
46,2021-07-13,1.695568575010258
46,2021-07-14,4.860629915029406
46,2021-07-15,2.712909720016413
46,2021-07-16,2.712909720016413
46,2021-07-17,2.712909720016413
46,2021-07-18,2.712909720016413
46,2021-07-19,2.712909720016413
46,2021-07-20,2.712909720016413
46,2021-07-21,3.391137150020516
46,2021-07-22,4.295440390025987
46,2021-07-23,4.295440390025987
46,2021-07-24,4.295440390025987
46,2021-07-25,4.295440390025987
46,2021-07-26,4.295440390025987
46,2021-07-27,4.295440390025987
46,2021-07-28,4.521516200027355
46,2021-07-29,5.9910089650362455
46,2021-07-30,5.9910089650362455
46,2021-07-31,5.9910089650362455
46,2021-08-01,5.9910089650362455
46,2021-08-02,5.9910089650362455
46,2021-08-03,5.9910089650362455
46,2021-08-04,6.556198490039664
46,2021-08-05,13.903662315084116
46,2021-08-06,13.903662315084116
46,2021-08-07,13.903662315084116
46,2021-08-08,13.903662315084116
46,2021-08-09,13.903662315084116
46,2021-08-10,13.903662315084116
46,2021-08-11,14.0167002200848
46,2021-08-12,17.29479946510463
46,2021-08-13,15.712268795095058
46,2021-08-14,6.669236395040349
46,2021-08-15,6.669236395040349
46,2021-08-16,6.895312205041716
46,2021-08-17,44.649972475270125
46,2021-08-18,42.50225228025713
46,2021-08-19,33.346181975201745
46,2021-08-20,34.363523120207894
46,2021-08-21,12.434169550075225
46,2021-08-22,12.434169550075225
46,2021-08-23,12.54720745507591
46,2021-08-24,88.73475542553683
46,2021-08-25,51.43224677531116
46,2021-08-26,53.2408532553221
46,2021-08-27,49.62364029530022
46,2021-08-28,17.29479946510463
46,2021-08-29,17.29479946510463
46,2021-08-30,17.746951085107366
46,2021-08-31,115.29866310069755
46,2021-09-01,65.33590909039528
46,2021-09-02,60.47527917536587
46,2021-09-03,54.59730811533031
46,2021-09-04,51.206170965309795
46,2021-09-05,34.70263683520995
46,2021-09-06,34.70263683520995
46,2021-09-07,34.70263683520995
46,2021-09-08,34.92871264521131
46,2021-09-09,69.97046319542332
46,2021-09-10,69.51831157542058
46,2021-09-11,19.78163337511968
46,2021-09-12,19.78163337511968
46,2021-09-13,20.12074709012173
46,2021-09-14,112.1336017606784
46,2021-09-15,64.20553004038844
46,2021-09-16,62.396923560377495
46,2021-09-17,61.492620320372026
46,2021-09-18,16.729609940101213
46,2021-09-19,16.729609940101213
46,2021-09-20,16.95568575010258
46,2021-09-21,83.53501179550538
46,2021-09-22,68.27489462041305
46,2021-09-23,66.12717442540006
46,2021-09-24,53.12781535032142
46,2021-09-25,14.355813935086852
46,2021-09-26,14.355813935086852
46,2021-09-27,14.581889745088219
46,2021-09-28,91.7867788605553
46,2021-09-29,62.283885655376814
46,2021-09-30,53.35389116032279
46,2021-10-01,51.545284680311845
46,2021-10-02,13.677586505082749
46,2021-10-03,13.677586505082749
46,2021-10-04,13.903662315084116
46,2021-10-05,85.34361827551632
46,2021-10-06,45.32819990527423
46,2021-10-07,53.57996697032415
46,2021-10-08,39.67630465524004
46,2021-10-09,12.095055835073174
46,2021-10-10,12.095055835073174
46,2021-10-11,12.095055835073174
46,2021-10-12,12.208093740073858
46,2021-10-13,122.98524064074405
46,2021-10-14,38.5459256052332
46,2021-10-15,35.94605379021747
46,2021-10-16,13.225434885080013
46,2021-10-17,13.225434885080013
46,2021-10-18,13.564548600082064
46,2021-10-19,83.42197389050469
46,2021-10-20,52.67566373031868
46,2021-10-21,47.136806385285176
46,2021-10-22,38.09377398523046
46,2021-10-23,0
46,2021-10-24,0
46,2021-10-25,33.346181975201745
46,2021-10-26,81.16121579049101
46,2021-10-27,51.206170965309795
46,2021-10-28,35.26782636021337
46,2021-10-29,44.76301038027081
46,2021-10-30,0
46,2021-10-31,0
46,2021-11-01,45.5542757152756
46,2021-11-02,81.16121579049101
46,2021-11-03,58.779710600355614
46,2021-11-04,49.84971610530159
46,2021-11-05,48.719337055294744
46,2021-11-06,0
46,2021-11-07,0
46,2021-11-08,45.32819990527423
46,2021-11-09,98.45601525559564
46,2021-11-10,62.736037275379545
46,2021-11-11,0
46,2021-11-12,58.892748505356295
46,2021-11-13,0
46,2021-11-14,0
46,2021-11-15,84.21323922550948
46,2021-11-16,102.18626612061821
46,2021-11-17,54.484270210329626
46,2021-11-18,54.93642183033236
46,2021-11-19,46.91073057528381
46,2021-11-20,0
46,2021-11-21,0
46,2021-11-22,46.91073057528381
46,2021-11-23,105.23828955563668
46,2021-11-24,64.5446437553905
46,2021-11-25,0
46,2021-11-26,0
46,2021-11-27,0
46,2021-11-28,0
46,2021-11-29,64.99679537539322
46,2021-11-30,151.58383060591706
46,2021-12-01,105.8034790806401
46,2021-12-02,69.51831157542058
46,2021-12-03,57.87540736035014
46,2021-12-04,0
46,2021-12-05,0
46,2021-12-06,55.61464926033646
46,2021-12-07,115.97689053070165
46,2021-12-08,70.87476643542878
46,2021-12-09,43.40655552026261
46,2021-12-10,50.640981440306376
46,2021-12-11,0
46,2021-12-12,0
46,2021-12-13,37.867698175229094
46,2021-12-14,81.04817788549033
46,2021-12-15,50.18882982030364
46,2021-12-16,57.988445265350826
46,2021-12-17,44.98908619027218
46,2021-12-18,0
46,2021-12-19,0
46,2021-12-20,41.371873230250294
46,2021-12-21,86.13488361052111
46,2021-12-22,52.67566373031868
46,2021-12-23,48.380223340292694
46,2021-12-24,0
46,2021-12-25,0
46,2021-12-26,0
46,2021-12-27,57.53629364534809
46,2021-12-28,142.99294982586508
46,2021-12-29,106.70778232064558
46,2021-12-30,91.44766514555324
46,2021-12-31,0
46,2022-01-01,0
46,2022-01-02,0
46,2022-01-03,88.05652799553273
46,2022-01-04,344.4264965370837
46,2022-01-05,254.78743787154144
46,2022-01-06,246.76174661649287
46,2022-01-07,219.74568732132943
46,2022-01-08,0
46,2022-01-09,0
46,2022-01-10,190.24279411615095
46,2022-01-11,464.5857895528107
46,2022-01-12,306.10664674185193
46,2022-01-13,292.0899465217671
46,2022-01-14,298.5331071068061
46,2022-01-15,0
46,2022-01-16,0
46,2022-01-17,0
46,2022-01-18,256.030854826549
46,2022-01-19,732.8247381194335
46,2022-01-20,292.5420981417698
46,2022-01-21,246.76174661649287
46,2022-01-22,0
46,2022-01-23,0
46,2022-01-24,213.30252673629045
46,2022-01-25,319.78423324693466
46,2022-01-26,170.46116074103128
46,2022-01-27,153.5054749909287
46,2022-01-28,129.42840122578303
46,2022-01-29,0
46,2022-01-30,0
46,2022-01-31,116.42904215070439
46,2022-02-01,198.49456118120088
46,2022-02-02,86.9261489455259
46,2022-02-03,82.85678436550127
46,2022-02-04,64.31856794538912
46,2022-02-05,0
46,2022-02-06,0
46,2022-02-07,67.14451557040621
46,2022-02-08,61.60565822537271
46,2022-02-09,75.39628263545615
46,2022-02-10,40.01541837024209
46,2022-02-11,36.73731912522226
46,2022-02-12,0
46,2022-02-13,0
46,2022-02-14,31.989727115193535
46,2022-02-15,48.94541286529611
46,2022-02-16,28.37251415517165
46,2022-02-17,44.310858760268076
46,2022-02-18,99.13424268559976
46,2022-02-19,0
46,2022-02-20,0
46,2022-02-21,0
46,2022-02-22,17.520875275106
46,2022-02-23,48.041109625290645
46,2022-02-24,12.773283265077277
46,2022-02-25,15.034041365090955
46,2022-02-26,0
46,2022-02-27,0
46,2022-02-28,10.738600975064967
46,2022-03-01,19.668595470118994
46,2022-03-02,8.590880780051974
46,2022-03-03,10.060373545060864
46,2022-03-04,6.217084775037613
46,2022-03-05,0
46,2022-03-06,0
46,2022-03-07,8.47784287505129
46,2022-03-08,9.156070305055394
46,2022-03-09,8.025691255048555
46,2022-03-10,5.5388573450335095
46,2022-03-11,5.651895250034193
46,2022-03-12,0
46,2022-03-13,0
46,2022-03-14,5.199743630031458
46,2022-03-15,7.573539635045819
46,2022-03-16,3.956326675023935
46,2022-03-17,5.3127815350321415
46,2022-03-18,5.425819440032826
46,2022-03-19,0
46,2022-03-20,0
46,2022-03-21,0
46,2022-03-22,0
46,2022-03-23,12.434169550075225
46,2022-03-24,0
46,2022-03-25,0
46,2022-03-26,0
46,2022-03-27,0
46,2022-03-28,0
46,2022-03-29,0
46,2022-03-30,17.407837370105316
46,2022-03-31,0
46,2022-04-01,0
46,2022-04-02,0
46,2022-04-03,0
46,2022-04-04,0
46,2022-04-05,0
46,2022-04-06,15.48619298509369
46,2022-04-07,0
46,2022-04-08,0
46,2022-04-09,0
46,2022-04-10,0
46,2022-04-11,0
46,2022-04-12,0
46,2022-04-13,14.0167002200848
46,2022-04-14,0
46,2022-04-15,0
46,2022-04-16,0
46,2022-04-17,0
46,2022-04-18,0
46,2022-04-19,0
46,2022-04-20,18.651254325112838
46,2022-04-21,0
46,2022-04-22,0
46,2022-04-23,0
46,2022-04-24,0
46,2022-04-25,0
46,2022-04-26,0
46,2022-04-27,31.311499685189432
46,2022-04-28,0
46,2022-04-29,0
47,2020-10-01,20.851716474056744
47,2020-10-02,16.72237374534607
47,2020-10-03,17.5130989487162
47,2020-10-04,19.738843965609895
47,2020-10-05,26.38679289764765
47,2020-10-06,32.22937356699361
47,2020-10-07,29.18361722808644
47,2020-10-08,26.84072773661939
47,2020-10-09,29.154331109443103
47,2020-10-10,20.5881414062667
47,2020-10-11,27.397163990842813
47,2020-10-12,42.90416381249035
47,2020-10-13,17.908461550401263
47,2020-10-14,22.47709605876201
47,2020-10-15,33.635107261873834
47,2020-10-16,20.661356702875047
47,2020-10-17,24.98105920276742
47,2020-10-18,38.965180854961375
47,2020-10-19,38.3355293041296
47,2020-10-20,31.819367905986873
47,2020-10-21,28.451464262002986
47,2020-10-22,25.229991211235795
47,2020-10-23,46.35992581240425
47,2020-10-24,38.643033549884656
47,2020-10-25,52.37822319361023
47,2020-10-26,44.98347823616736
47,2020-10-27,21.818158389286904
47,2020-10-28,35.65584944826416
47,2020-10-29,38.979823914283045
47,2020-10-30,34.528333880495644
47,2020-10-31,34.894410363537375
47,2020-11-01,2.167172779607021
47,2020-11-02,36.16835652452258
47,2020-11-03,27.60216682134618
47,2020-11-04,43.914534905685514
47,2020-11-05,38.525889075311305
47,2020-11-06,20.529569168980025
47,2020-11-07,52.29036483768022
47,2020-11-08,60.85655454085662
47,2020-11-09,78.32572431160781
47,2020-11-10,34.74797977032068
47,2020-11-11,44.00239326161553
47,2020-11-12,57.19578971043936
47,2020-11-13,45.964563210719184
47,2020-11-14,63.49230521875705
47,2020-11-15,71.03348076941661
47,2020-11-16,94.05237002308039
47,2020-11-17,67.79736465932776
47,2020-11-18,51.279993744485054
47,2020-11-19,58.79188317650128
47,2020-11-20,43.709532075182146
47,2020-11-21,58.777240117179616
47,2020-11-22,49.96211840553484
47,2020-11-23,80.65397074375319
47,2020-11-24,32.31723192292362
47,2020-11-25,30.003628550099908
47,2020-11-26,32.185444389028596
47,2020-11-27,76.68570166758087
47,2020-11-28,78.82358832854456
47,2020-11-29,67.89986607457944
47,2020-11-30,80.0389622522431
47,2020-12-01,86.93584319274922
47,2020-12-02,97.12741248063088
47,2020-12-03,36.490503829599305
47,2020-12-04,70.0963249728298
47,2020-12-05,78.45751184550284
47,2020-12-06,44.822404583629
47,2020-12-07,58.96759988836131
47,2020-12-08,104.11215177706703
47,2020-12-09,118.05234425129598
47,2020-12-10,84.60759676060384
47,2020-12-11,129.6350041747362
47,2020-12-12,88.1805032350911
47,2020-12-13,130.10358207302963
47,2020-12-14,163.79726157219014
47,2020-12-15,115.7240978191506
47,2020-12-16,172.59774022451325
47,2020-12-17,136.10723639491394
47,2020-12-18,148.4366923437593
47,2020-12-19,120.8784547003781
47,2020-12-20,103.39464187030525
47,2020-12-21,145.97665837771888
47,2020-12-22,85.12010383686226
47,2020-12-23,101.00782320087319
47,2020-12-24,89.0298006757479
47,2020-12-25,97.20062777723923
47,2020-12-26,96.89312353148418
47,2020-12-27,71.50205866771003
47,2020-12-28,49.44961132927642
47,2020-12-29,51.83642999870848
47,2020-12-30,118.14020260722599
47,2020-12-31,97.93278074332268
47,2021-01-01,134.26221092038364
47,2021-01-02,97.68384873485431
47,2021-01-03,105.32752570076556
47,2021-01-04,51.32392292245006
47,2021-01-05,59.201888837508015
47,2021-01-06,122.98705524269845
47,2021-01-07,107.65577213291094
47,2021-01-08,107.33362482783423
47,2021-01-09,88.6490811333845
47,2021-01-10,105.5032424126256
47,2021-01-11,78.6185854980412
47,2021-01-12,55.26290587997904
47,2021-01-13,69.34952894742467
47,2021-01-14,60.18297381205984
47,2021-01-15,90.12803012487308
47,2021-01-16,40.312342312554925
47,2021-01-17,101.18353991273322
47,2021-01-18,37.705877753297834
47,2021-01-19,23.648540804495536
47,2021-01-20,70.0523957948648
47,2021-01-21,45.36419777853075
47,2021-01-22,68.6320190406629
47,2021-01-23,38.54053213463297
47,2021-01-24,65.46911822718238
47,2021-01-25,23.355679618062155
47,2021-01-26,26.56250960950768
47,2021-01-27,45.862061795467504
47,2021-01-28,39.82912135493985
47,2021-01-29,57.854727379914465
47,2021-01-30,25.78642746545922
47,2021-01-31,51.45571045634508
47,2021-02-01,31.760795668700194
47,2021-02-02,24.717484134977376
47,2021-02-03,19.22633688935148
47,2021-02-04,48.95174731233968
47,2021-02-05,42.39165673623194
47,2021-02-06,32.09758603309859
47,2021-02-07,53.549667939343756
47,2021-02-08,19.768130084253233
47,2021-02-09,18.128107440226298
47,2021-02-10,39.34590039732477
47,2021-02-11,31.292217770406786
47,2021-02-12,35.362988261830786
47,2021-02-13,28.158603075569605
47,2021-02-14,24.468552126509003
47,2021-02-15,18.347753330051333
47,2021-02-16,11.39230015225853
47,2021-02-17,17.92310460972293
47,2021-02-18,13.603402109830558
47,2021-02-19,21.67172779607021
47,2021-02-20,14.555200965739047
47,2021-02-21,20.00241903339994
47,2021-02-22,12.754104669173753
47,2021-02-23,15.46307064368253
47,2021-02-24,26.98715832983608
47,2021-02-25,27.997529423031246
47,2021-02-26,24.571053541760687
47,2021-02-27,16.458798677556025
47,2021-02-28,21.115291541846787
47,2021-03-01,12.256240652237004
47,2021-03-02,8.287971576064688
47,2021-03-03,22.60888359265703
47,2021-03-04,19.02133405884811
47,2021-03-05,23.41425185534883
47,2021-03-06,17.9377476690446
47,2021-03-07,18.09882132158296
47,2021-03-08,11.011580609895134
